order_date,product_id,demand_qty
2017-11-20 16:02:00,1356,276.9200134
2016-02-18 09:03:00,191,99.98999786
2016-02-18 09:03:00,191,98.98999786
2016-02-27 11:40:00,191,96.98999786
2016-02-13 04:41:00,191,82.98999786
2016-01-17 11:33:00,191,79.98999786
2018-01-30 20:40:00,1363,215.8200073
2015-11-29 18:48:00,365,59.38999939
2016-01-17 11:33:00,365,58.79000092
2016-01-13 20:40:00,403,127.3899994
2017-12-13 09:52:00,1363,211.5
2015-12-23 20:10:00,403,126.0899963
2016-01-13 20:40:00,403,126.0899963
,403,123.4899979
2016-03-22 01:28:00,365,56.99000168
,403,123.4899979
2018-01-26 13:40:00,1363,203.9499969
,403,122.8399963
,403,122.8399963
2016-03-29 09:00:00,403,120.8899994
2016-01-17 11:33:00,403,120.8899994
2016-01-17 11:33:00,403,118.2900009
2015-11-29 19:30:00,403,118.2900009
2016-08-29 13:09:00,403,116.9899979
2015-11-19 12:51:00,403,114.3899994
2016-09-22 19:26:00,403,114.3899994
2016-09-22 19:26:00,403,113.0899963
2015-10-31 08:09:00,403,109.1900024
2016-03-22 01:28:00,403,107.8899994
2015-12-26 15:26:00,365,49.79000092
2016-12-23 02:50:00,365,49.79000092
,403,106.5899963
2017-11-24 04:07:00,1357,172.8999939
,403,103.9899979
,403,103.9899979
2015-10-26 02:02:00,567,23.25
2016-02-15 06:26:00,502,45.5
2015-10-26 02:02:00,502,44.0
,818,42.22999954
2017-11-16 20:15:00,1355,426.0599976
,1004,399.980011
,957,299.980011
2015-10-31 08:09:00,1004,395.980011
2016-01-17 18:12:00,957,290.980011
,957,290.980011
,957,287.980011
,957,284.980011
,1004,377.980011
,957,278.980011
2015-12-23 20:10:00,957,278.980011
2015-12-14 02:08:00,1004,371.980011
,957,272.980011
2015-12-14 02:08:00,1004,363.980011
2015-11-26 07:04:00,1004,363.980011
2015-11-19 12:51:00,957,269.980011
2016-03-18 21:48:00,957,263.980011
,1004,339.980011
,957,254.9799957
2015-12-20 21:24:00,957,245.9799957
2016-11-27 14:47:00,957,245.9799957
,957,224.9900055
2017-11-28 14:16:00,1358,250.2200012
,1354,155.3399963
2018-01-24 21:43:00,1362,36.97000122
2018-01-20 03:10:00,1362,34.97999954
,1362,32.99000168
2017-11-19 17:37:00,1356,234.4299927
2016-01-30 12:03:00,403,129.9900055
2016-01-30 12:03:00,403,128.6900024
2016-02-13 00:28:00,403,114.3899994
2015-12-22 22:48:00,403,97.48999786
2016-02-18 20:37:00,502,42.5
2017-11-16 23:45:00,1355,503.2900085
,957,269.980011
2015-11-26 20:02:00,1004,327.980011
2018-01-23 11:23:00,1362,32.59999847
2016-07-22 18:49:00,403,127.3899994
2016-07-22 18:49:00,403,126.0899963
2016-07-23 05:20:00,403,116.9899979
,403,113.0899963
,403,110.4899979
2016-05-28 08:12:00,502,42.0
2016-06-15 00:07:00,885,18.73999977
2016-07-23 05:20:00,957,272.980011
,191,89.98999786
2016-05-29 08:23:00,191,87.98999786
2016-07-31 04:58:00,403,127.3899994
2016-05-29 08:23:00,365,58.18999863
2016-05-22 14:52:00,403,126.0899963
2016-07-15 16:54:00,403,124.7900009
2016-05-29 08:23:00,365,57.59000015
,403,124.7900009
,403,123.4899979
2016-06-26 20:57:00,365,56.99000168
2016-08-25 13:31:00,403,123.4899979
,365,56.68999863
2016-05-22 14:52:00,365,56.68999863
2016-05-22 14:52:00,365,55.79000092
,403,118.2900009
2016-05-26 06:49:00,403,116.9899979
2016-04-13 02:29:00,365,52.18999863
2016-05-28 10:19:00,403,110.4899979
2016-07-31 04:58:00,365,49.18999863
,403,106.5899963
2016-08-16 01:26:00,365,44.99000168
,502,50.0
2016-05-24 12:04:00,627,38.38999939
2016-06-20 01:00:00,502,47.5
,502,43.5
2016-05-26 06:49:00,502,42.5
2016-04-13 02:29:00,502,42.0
2016-04-23 16:50:00,502,41.0
2016-08-25 09:40:00,627,29.98999977
2016-05-24 12:04:00,897,22.73999977
2016-06-13 01:53:00,957,299.980011
2016-05-16 14:11:00,957,293.980011
,957,287.980011
2016-05-26 06:49:00,957,287.980011
2016-05-28 10:19:00,957,278.980011
,957,269.980011
,957,260.980011
2016-05-29 08:23:00,957,251.9799957
2016-04-23 16:50:00,957,239.9799957
2016-06-13 01:53:00,957,224.9900055
,191,92.98999786
,191,83.98999786
,403,129.9900055
2016-05-15 05:36:00,403,129.9900055
2016-06-18 02:24:00,403,128.6900024
2016-04-16 07:55:00,403,128.6900024
2016-06-18 02:24:00,403,127.3899994
2016-05-14 09:17:00,403,127.3899994
,403,118.2900009
,403,118.2900009
,365,53.99000168
,403,116.9899979
,403,114.3899994
2016-04-30 18:03:00,403,107.8899994
2016-06-24 14:39:00,403,106.5899963
,403,106.5899963
2016-04-27 19:17:00,403,106.5899963
2016-04-23 10:11:00,627,35.99000168
2016-05-14 09:17:00,627,33.59000015
,627,33.59000015
2016-07-20 01:39:00,897,19.98999977
2016-05-15 05:36:00,957,293.980011
2016-05-15 05:36:00,957,290.980011
,957,290.980011
2016-05-14 09:17:00,957,284.980011
2016-07-19 10:14:00,957,278.980011
2016-07-19 10:14:00,957,272.980011
2016-06-13 23:15:00,957,269.980011
,957,269.980011
,957,248.9799957
,957,245.9799957
,957,239.9799957
2016-06-18 02:24:00,957,239.9799957
,957,239.9799957
2016-06-24 23:04:00,957,224.9900055
2016-07-29 12:41:00,365,58.18999863
,403,109.1900024
,403,97.48999786
,502,44.0
2016-07-29 12:41:00,957,287.980011
,957,278.980011
,365,119.9800034
2016-09-14 06:29:00,627,74.37999725
,502,84.0
2016-09-16 20:08:00,627,63.97999954
2016-12-29 16:50:00,191,195.9799957
,191,163.9799957
2016-09-19 20:19:00,365,117.5800018
2016-12-30 06:09:00,365,100.7799988
2016-12-30 06:09:00,365,99.58000183
2016-11-27 05:19:00,572,78.37999725
2016-10-30 03:16:00,627,76.77999878
2017-07-14 13:35:00,191,199.9799957
2015-10-21 02:55:00,502,100.0
2017-08-25 09:19:00,502,83.0
,359,179.9799957
2017-01-18 10:30:00,191,165.9799957
2015-07-20 11:16:00,191,159.9799957
2017-07-20 03:04:00,365,113.3799973
2015-07-14 16:32:00,365,98.37999725
2017-09-23 08:46:00,365,98.37999725
2017-01-18 10:30:00,565,133.0
2015-07-24 15:07:00,627,72.77999878
,627,70.37999725
2015-10-14 15:00:00,502,85.0
,502,83.0
,502,80.0
,897,42.47999954
2015-09-16 01:44:00,828,54.38000107
,191,181.9799957
2015-09-19 10:19:00,282,56.29999924
2017-06-19 11:00:00,191,175.9799957
,365,119.9800034
,365,109.1800003
,365,104.3799973
2017-09-30 20:29:00,365,99.58000183
2017-09-30 20:29:00,365,98.37999725
,365,98.37999725
2015-07-14 14:26:00,365,95.98000336
2015-09-30 07:40:00,365,89.98999786
,365,89.98999786
,627,79.98000336
,627,78.37999725
,627,77.58000183
2015-06-30 09:33:00,502,96.0
2015-07-24 15:28:00,627,74.37999725
2015-06-30 09:33:00,627,74.37999725
,502,93.0
2017-06-24 02:24:00,502,88.0
2015-09-30 07:40:00,502,85.0
,502,85.0
,502,84.0
,502,83.0
,627,65.58000183
2017-07-13 13:25:00,502,82.0
2015-06-23 22:00:00,502,80.0
,823,88.37999725
2015-08-30 14:54:00,365,105.5800018
,365,104.3799973
2015-08-30 14:54:00,365,104.3799973
2017-07-22 20:35:00,502,95.0
2017-07-21 01:50:00,627,67.98000336
,44,107.9800034
2017-02-16 11:21:00,365,115.1800003
,502,98.0
2017-02-16 11:21:00,502,83.0
,93,49.47999954
,191,185.9799957
2017-04-17 22:07:00,191,175.9799957
2017-05-17 07:43:00,191,149.9900055
2017-03-16 02:12:00,365,119.9800034
2017-05-17 07:43:00,365,116.3799973
2015-01-16 06:27:00,365,115.1800003
2015-03-29 01:48:00,365,113.3799973
2015-03-13 06:43:00,365,107.9800034
,365,105.5800018
,365,105.5800018
,365,101.9800034
,365,98.37999725
2015-04-24 19:17:00,365,89.98999786
2017-05-18 23:39:00,502,100.0
,627,79.18000031
,502,98.0
2015-04-24 19:17:00,627,77.58000183
2015-04-23 20:51:00,627,74.37999725
,502,91.0
,502,91.0
,502,90.0
,627,70.37999725
,502,88.0
2017-01-18 19:16:00,502,88.0
,502,87.0
,897,41.47999954
2017-02-22 03:38:00,44,109.1800003
2017-02-18 06:26:00,191,165.9799957
,191,149.9900055
2017-01-24 10:09:00,365,105.5800018
2015-04-13 21:55:00,365,105.5800018
2017-02-28 15:53:00,365,101.9800034
2015-03-24 20:12:00,365,100.7799988
,502,99.0
,502,97.0
,627,75.98000336
,627,75.98000336
,627,75.58000183
2015-01-31 07:18:00,502,91.0
2015-05-22 05:35:00,627,70.37999725
2017-03-30 11:17:00,502,84.0
,502,80.0
,823,93.58000183
,917,36.06000137
2017-02-23 17:49:00,191,185.9799957
,917,36.93999863
2016-02-27 14:28:00,365,101.9800034
,502,95.0
2016-01-23 04:53:00,191,197.9799957
2016-01-30 14:51:00,191,193.9799957
2015-12-22 16:50:00,365,117.5800018
,365,111.5800018
2016-09-29 11:53:00,627,79.18000031
2015-10-28 11:29:00,502,96.0
2015-11-13 08:19:00,627,75.98000336
2016-11-30 23:01:00,627,72.77999878
2015-12-13 03:43:00,627,67.18000031
2015-11-29 14:57:00,502,83.0
2016-01-30 17:18:00,886,44.97999954
2016-03-21 14:37:00,823,90.45999908
,191,191.9799957
,191,175.9799957
2016-03-29 09:00:00,191,173.9799957
,365,116.3799973
2016-03-18 21:27:00,365,115.1800003
,365,111.5800018
,365,95.98000336
2016-01-29 06:58:00,627,79.98000336
2015-11-20 18:38:00,627,76.77999878
2016-03-29 09:00:00,502,91.0
,627,67.18000031
2015-11-29 19:30:00,502,84.0
2015-11-29 19:30:00,564,49.20000076
2016-03-18 21:27:00,627,63.97999954
2015-11-21 21:58:00,567,37.5
2015-11-21 21:58:00,924,23.98999977
,977,56.97999954
,249,98.94999695
2016-01-30 12:03:00,278,79.18000031
2015-11-26 20:02:00,365,109.1800003
2016-02-18 20:37:00,365,101.9800034
,365,95.98000336
2016-02-13 00:28:00,365,89.98999786
2016-01-30 12:03:00,565,105.0
2015-11-26 20:02:00,828,58.22000122
2016-07-19 14:48:00,191,175.9799957
2016-07-23 05:20:00,365,118.7799988
,116,86.37999725
2016-06-26 20:57:00,191,181.9799957
2016-06-19 21:29:00,191,175.9799957
,191,149.9900055
,365,116.3799973
2016-05-28 10:19:00,365,113.3799973
,365,101.9800034
,502,96.0
2016-07-31 04:58:00,564,45.0
2016-08-16 01:26:00,835,56.29999924
,825,51.18000031
2016-04-16 07:55:00,191,175.9799957
2016-05-15 05:36:00,191,163.9799957
,365,117.5800018
2016-06-24 23:04:00,365,109.1800003
,365,105.5800018
2016-05-25 19:15:00,627,79.98000336
,502,94.5
2016-06-24 23:04:00,502,90.0
,627,66.37999725
2016-07-20 01:39:00,804,33.58000183
,191,181.9799957
,191,169.9799957
,365,116.3799973
,365,109.1800003
,502,87.0
,191,263.9700012
2016-10-20 14:08:00,365,172.7700043
2016-10-20 14:08:00,825,84.44999695
2016-12-31 20:20:00,191,260.9700012
2016-12-17 20:22:00,365,170.9700012
2016-12-17 20:22:00,365,170.0700073
2016-12-23 08:05:00,365,151.1699982
2016-11-27 05:19:00,191,283.4700012
2016-09-24 08:34:00,502,147.0
,365,179.9700012
2016-12-25 23:51:00,365,134.9799957
2015-10-21 02:55:00,502,150.0
2015-07-14 16:11:00,365,178.1699982
2015-09-30 23:26:00,365,170.9700012
,365,156.5700073
,365,152.9700012
2015-06-20 22:32:00,365,149.3800049
2015-08-20 08:15:00,365,134.9799957
,627,118.7699966
,627,118.7699966
2017-08-20 20:43:00,502,148.5
,627,116.3700027
,627,113.3700027
2017-09-20 14:12:00,502,132.0
,642,67.5
,810,58.77000046
2015-08-20 08:15:00,977,75.5699997
2015-06-30 09:33:00,191,293.9700012
2015-06-30 09:33:00,278,130.9199982
2017-07-25 15:09:00,258,242.2200012
2015-06-23 22:00:00,365,176.3699951
2017-09-17 12:58:00,365,174.5700073
,365,158.3699951
2017-06-19 11:00:00,365,149.3800049
2017-07-24 11:49:00,365,147.5800018
2017-09-17 12:58:00,502,144.0
2015-07-21 04:05:00,627,115.1699982
2015-06-23 22:00:00,627,111.5699997
2015-06-28 09:33:00,502,135.0
,825,81.5699997
2015-10-15 03:16:00,886,59.97999954
2015-06-23 22:21:00,191,278.9700012
2015-08-17 07:02:00,365,152.9700012
2015-06-23 22:21:00,627,113.3700027
2015-02-15 00:48:00,365,158.3699951
2015-02-15 00:48:00,365,156.5700073
2017-02-16 11:21:00,365,152.9700012
2017-01-21 15:35:00,365,147.5800018
2017-02-16 11:21:00,564,88.19999695
,93,74.97000122
,273,83.97000122
2015-01-19 09:05:00,282,94.05000305
2017-04-15 06:21:00,191,263.9700012
2015-05-22 03:49:00,191,251.9700012
,191,239.9799957
2015-01-16 06:27:00,365,170.0700073
,365,170.0700073
2017-02-25 20:37:00,365,156.5700073
,365,151.1699982
2015-04-23 20:51:00,365,151.1699982
,365,149.3800049
2015-03-26 22:18:00,365,143.9799957
2017-05-17 09:49:00,502,148.5
,627,116.3700027
2015-03-26 22:18:00,502,145.5
2015-02-19 09:54:00,502,145.5
,627,113.9700012
2017-04-15 06:21:00,642,81.90000153
2015-03-25 22:28:00,502,136.5
2017-03-25 21:38:00,502,135.0
,502,132.0
,627,101.9700012
2015-05-24 17:29:00,572,98.37999725
2015-03-26 22:18:00,627,95.98000336
,502,120.0
,502,112.5
2015-02-28 18:29:00,825,92.12999725
2015-05-22 05:35:00,44,176.3699951
2017-05-20 15:14:00,24,191.9799957
,191,269.9700012
,191,260.9700012
2017-04-24 15:38:00,365,179.9700012
,365,178.1699982
2017-02-27 04:30:00,365,178.1699982
,365,170.0700073
,365,170.0700073
2015-04-15 10:42:00,365,163.7700043
,365,149.3800049
2017-05-26 16:17:00,365,147.5800018
2017-04-24 23:41:00,365,143.9799957
2017-01-20 21:22:00,365,134.9799957
2017-04-16 21:15:00,502,145.5
,572,115.1699982
,627,113.9700012
,502,139.5
,502,139.5
,502,126.0
2015-04-19 09:18:00,810,52.77000046
,893,65.22000122
,191,290.9700012
,191,284.9700012
2015-04-17 08:36:00,365,178.1699982
2015-04-16 20:20:00,365,176.3699951
,502,147.0
,502,145.5
2015-05-21 04:42:00,627,115.1699982
2015-04-17 08:36:00,502,132.0
2016-01-30 15:33:00,116,127.5500031
2015-12-22 23:51:00,365,170.9700012
2016-03-21 14:37:00,365,143.9799957
2015-12-14 14:45:00,627,116.3700027
2015-11-29 14:57:00,502,139.5
2016-01-30 14:51:00,502,136.5
2016-09-27 02:47:00,502,127.5
2017-01-13 00:32:00,502,112.5
2016-02-14 00:39:00,191,248.9799957
,191,245.9799957
,365,172.7700043
2016-09-16 09:38:00,365,172.7700043
,365,170.9700012
2016-02-18 09:03:00,365,163.7700043
,365,143.9799957
,627,113.3700027
2015-12-29 12:48:00,627,98.37999725
2016-02-18 09:03:00,627,95.98000336
2015-12-20 21:24:00,502,112.5
2016-02-27 11:40:00,804,52.16999817
2016-03-30 22:29:00,897,62.22999954
2015-11-20 18:38:00,886,62.22999954
2015-12-22 22:48:00,278,118.7699966
2015-11-26 20:02:00,365,158.3699951
2016-06-15 00:07:00,365,149.3800049
2016-08-25 13:31:00,365,161.9700012
2016-08-25 13:31:00,365,158.3699951
,365,152.9700012
,365,151.1699982
,365,151.1699982
,502,150.0
2016-07-15 16:54:00,567,71.25
,502,127.5
2016-04-23 16:50:00,502,126.0
2016-08-16 01:26:00,502,112.5
,818,133.8899994
2016-08-25 13:31:00,823,132.5700073
,191,287.9700012
,191,260.9700012
,191,245.9799957
2016-06-18 02:24:00,365,179.9700012
2016-05-25 19:15:00,365,174.5700073
2016-05-15 05:36:00,365,170.0700073
,365,151.1699982
,365,147.5800018
2016-07-20 20:13:00,365,147.5800018
2016-06-28 22:00:00,365,134.9799957
2016-05-25 19:15:00,627,117.5699997
2016-07-19 10:14:00,818,138.2100067
2016-06-15 19:45:00,365,167.3699951
2016-06-27 01:10:00,365,163.7700043
,502,147.0
2016-06-27 01:10:00,572,104.3700027
2016-08-28 17:53:00,191,379.9599915
2016-09-17 06:39:00,627,131.1699982
2016-08-28 07:02:00,926,47.97000122
,365,211.1600037
2016-12-30 06:09:00,93,94.95999908
2016-12-13 02:09:00,191,379.9599915
2016-11-13 22:31:00,191,347.9700012
2016-11-20 08:40:00,191,327.9700012
,502,186.0
2016-09-19 20:19:00,627,148.7599945
2016-09-24 08:34:00,502,180.0
2016-11-30 19:10:00,502,176.0
2016-12-25 23:51:00,365,196.7700043
,502,180.0
2015-08-19 04:13:00,191,399.9599915
,191,387.9599915
,191,383.9599915
2015-10-23 13:04:00,191,339.9700012
2015-08-20 15:37:00,191,327.9700012
,365,232.7599945
,365,227.9600067
2015-08-27 00:01:00,365,215.9600067
,365,211.1600037
2017-09-24 18:23:00,365,191.9700012
2017-09-20 14:12:00,365,191.9700012
2015-07-24 15:07:00,567,99.0
,627,155.1600037
2015-09-13 00:52:00,502,194.0
2017-01-15 22:15:00,502,190.0
2015-07-14 16:32:00,567,87.0
2015-10-21 23:56:00,502,174.0
2015-08-27 00:01:00,502,174.0
2015-08-19 04:13:00,917,83.12000275
,191,371.9599915
2015-06-28 22:52:00,191,363.9599915
,191,359.9599915
2015-07-24 15:28:00,191,327.9700012
2015-07-24 15:28:00,191,319.9700012
,365,215.9600067
2015-06-28 22:52:00,365,208.7700043
,365,203.9700012
,502,192.0
2015-09-21 03:18:00,502,160.0
,191,387.9599915
2017-06-24 09:25:00,365,227.9600067
,502,194.0
2017-01-18 19:16:00,116,167.3600006
2017-03-25 21:38:00,249,217.6799927
2015-04-29 11:44:00,235,135.7599945
2015-04-29 11:44:00,282,115.1600037
2017-06-16 12:35:00,251,269.9700012
,365,235.1600037
,365,235.1600037
,365,218.3600006
,365,203.9700012
,365,201.5700073
2017-04-17 22:07:00,502,200.0
,627,159.9600067
,502,196.0
,502,190.0
,627,148.7599945
,502,180.0
2017-05-18 23:39:00,502,168.0
2015-01-19 09:05:00,502,166.0
2015-02-19 09:54:00,502,164.0
,502,164.0
2015-01-18 16:16:00,502,150.0
,44,218.3600006
,191,391.9599915
,282,124.1200027
2017-05-16 07:32:00,191,339.9700012
,365,230.3600006
2017-04-16 21:15:00,365,215.9600067
,627,153.5599976
2015-03-24 20:12:00,627,153.5599976
,502,189.0
2015-05-22 05:35:00,627,119.9700012
2015-02-27 01:50:00,502,150.0
2015-01-17 12:35:00,835,115.1600037
,835,107.4899979
2015-03-16 15:39:00,917,72.12999725
,365,196.7700043
2015-01-14 06:06:00,502,200.0
2017-02-23 17:49:00,502,200.0
,502,192.0
,502,174.0
,917,73.88999939
,365,215.9600067
2016-09-29 11:53:00,191,359.9599915
2016-10-26 10:58:00,191,335.9700012
2016-01-26 22:34:00,365,232.7599945
,365,230.3600006
2016-10-26 10:58:00,365,230.3600006
2015-12-13 03:43:00,365,226.7599945
2016-01-20 09:58:00,365,226.7599945
2016-01-15 23:07:00,365,215.9600067
2017-01-13 00:32:00,365,196.7700043
,365,179.9700012
2015-12-23 19:07:00,502,200.0
2016-01-26 22:34:00,502,189.0
,627,140.7599945
,627,140.7599945
,502,168.0
2016-09-27 02:47:00,502,168.0
2016-02-18 09:03:00,191,383.9599915
,365,237.5599976
2015-11-19 12:51:00,365,230.3600006
,365,196.7700043
2016-09-30 20:07:00,502,176.0
2015-12-29 12:48:00,627,131.1699982
2015-12-20 21:24:00,893,81.97000122
,365,232.7599945
,365,223.1600037
,502,196.0
,627,153.5599976
2016-02-18 20:37:00,502,176.0
2016-07-19 14:48:00,502,198.0
2016-08-25 09:40:00,365,237.5599976
,365,227.9600067
,365,226.7599945
2016-06-20 01:00:00,365,226.7599945
2016-05-29 08:23:00,365,223.1600037
,642,118.8000031
2016-05-28 10:19:00,502,194.0
,502,180.0
2016-07-15 16:54:00,627,131.1699982
2016-07-20 01:39:00,37,138.5599976
,44,201.5700073
2016-06-18 08:21:00,365,215.9600067
,365,199.1699982
,365,191.9700012
2016-04-23 01:47:00,502,164.0
,502,164.0
,502,150.0
2016-05-14 09:17:00,804,74.36000061
2016-04-23 01:47:00,905,82.97000122
2016-04-16 07:55:00,926,52.45000076
2016-07-29 12:41:00,567,75.0
,627,197.9499969
,627,195.9499969
2016-10-20 14:08:00,502,245.0
2016-08-28 17:53:00,502,245.0
,365,260.9599915
,502,240.0
2016-10-21 06:36:00,893,124.9499969
2017-01-16 06:18:00,627,193.9499969
2016-11-13 22:31:00,502,227.5
,627,179.9600067
,502,207.5
2016-12-30 06:09:00,502,187.5
2016-12-29 16:50:00,818,199.1600037
2016-12-24 00:33:00,191,494.9500122
2017-08-24 17:55:00,365,299.9500122
2017-09-23 08:46:00,191,489.9500122
2015-09-16 01:44:00,191,489.9500122
2015-08-20 08:15:00,191,464.9500122
,191,414.9599915
2017-07-17 13:46:00,365,293.9500122
,365,283.4500122
2015-07-14 16:32:00,365,248.9600067
,365,248.9600067
2017-09-20 14:12:00,365,239.9600067
,627,199.9499969
2015-07-21 04:26:00,502,236.25
2017-08-16 14:04:00,502,227.5
2015-08-19 04:13:00,502,220.0
2017-08-25 03:22:00,502,205.0
,885,116.1999969
,191,484.9500122
,191,472.4500122
,191,414.9599915
2015-06-28 09:33:00,365,293.9500122
2015-09-27 04:21:00,365,284.9500122
,365,245.9600067
2015-06-28 22:52:00,365,239.9600067
2015-09-19 10:19:00,502,240.0
2016-11-29 16:11:00,627,188.9499969
,502,236.25
,502,225.0
,572,173.9600067
,627,169.9600067
,627,167.9600067
,191,464.9500122
,365,283.4500122
2015-06-15 09:24:00,365,278.9500122
2015-08-30 14:54:00,365,272.9500122
2015-08-17 20:42:00,365,269.9599915
2015-08-17 07:02:00,365,263.9599915
,502,236.25
2015-08-30 14:54:00,567,116.25
2017-07-22 20:35:00,502,212.5
2016-10-28 14:07:00,627,163.9600067
2016-10-28 14:07:00,886,103.7099991
2015-05-17 23:59:00,191,409.9599915
,502,236.25
,249,269.3500061
,365,299.9500122
,365,296.9500122
,365,269.9599915
,365,263.9599915
2017-02-22 19:45:00,365,260.9599915
2015-03-26 22:18:00,365,254.9600067
,365,224.9600067
2017-02-25 20:37:00,502,250.0
,627,193.9499969
,627,191.9499969
2017-03-30 03:35:00,502,240.0
2015-04-29 11:44:00,502,237.5
,502,232.5
2017-05-27 19:16:00,502,225.0
,565,297.5
2015-05-23 08:54:00,502,212.5
2017-05-17 09:49:00,502,207.5
2015-02-19 09:54:00,627,165.9600067
2015-02-28 18:29:00,502,187.5
,886,122.4499969
2017-03-16 02:12:00,977,112.4599991
2017-04-26 23:20:00,191,494.9500122
,191,494.9500122
,191,472.4500122
,273,130.1499939
2017-03-24 09:11:00,191,424.9599915
2017-02-27 20:16:00,191,419.9599915
2015-04-15 10:42:00,365,283.4500122
2015-03-23 02:51:00,365,239.9600067
,365,224.9600067
2017-03-30 11:17:00,502,250.0
,502,247.5
2017-01-24 10:09:00,627,195.9499969
,502,236.25
2015-04-28 22:26:00,502,225.0
2017-02-18 06:26:00,502,212.5
,502,207.5
,627,163.9600067
,823,220.9600067
2017-02-23 17:49:00,191,464.9500122
2017-01-25 07:52:00,191,409.9599915
,627,195.9499969
2017-04-25 23:31:00,502,200.0
,502,236.25
2016-02-27 14:28:00,627,173.9600067
2016-01-30 15:33:00,191,424.9599915
2016-01-30 00:30:00,191,409.9599915
,191,374.9599915
2015-12-14 14:45:00,365,263.9599915
2016-09-16 21:32:00,502,237.5
,627,188.9499969
2015-12-22 16:50:00,502,200.0
2016-03-17 10:25:00,502,200.0
,502,187.5
2017-01-13 00:32:00,906,118.0800018
,822,223.1499939
2015-12-14 01:47:00,835,139.1600037
,825,127.9599991
2015-10-31 08:09:00,116,195.7100067
2016-03-25 18:06:00,191,409.9599915
,191,399.9599915
2015-11-20 18:38:00,365,296.9500122
2016-03-29 09:00:00,365,293.9500122
,365,251.9600067
2016-02-27 11:40:00,365,245.9600067
2016-01-13 20:40:00,502,242.5
2016-02-13 04:41:00,627,191.9499969
